30.4102 31.4196 30.5787 30.5452 28.5205 34.4088  32.931
31.0153 30.9399 30.1867 30.8207 28.8657 34.2621 33.9143
29.6386 30.1877 30.3368 29.7974  31.648 35.2671 25.8943
33.2331 30.6371 29.5228 29.8027 31.3001 35.1545 29.6347
29.8502 32.2628 29.9151 29.5286 29.5182 35.2401 26.9391
31.7768 29.7639 28.8864 30.8063 28.5042 35.1235 32.0746
29.3783 30.5855 29.8424 29.2516 29.0555 35.2717 39.1818
30.5422 31.1752 30.1741 29.0971 32.2838 35.1742 33.4573
30.1241 30.1154  29.078 29.1625 31.0892 34.6407 26.3548
30.9585  27.877 29.3037 30.2759 29.4541 33.9715 26.6199
31.0479   29.74 30.8133 29.1077 31.1456 32.9242 38.7635
30.9032 29.4653 28.1948 29.2171 30.2375 32.2946 33.0683
31.5948 28.3054 29.8003  29.369 31.0261 35.4695 25.3446
30.7542 30.7349  30.872 31.0537  30.081 33.8122 24.4019
28.4296 29.5787 30.5244 29.1769 30.0259 34.5213 34.5964
29.7406 27.9393 30.5603 30.6042 28.2914  34.027 22.7204
30.9643 29.5412   29.46  30.436 29.2425 34.0471 33.6969
30.6686 28.3584  31.021 30.6969 30.5934 35.5162 23.6533
29.2924 29.8496  30.435 29.9227 29.7048 34.8026 27.0001
 30.978 30.9679 30.3795  30.454 28.8663 34.0927 33.3697
30.3532 28.7427 29.6666 29.0728 29.7488 34.4078 28.8286
30.5958 31.1748 28.6849 29.8789 31.4452 36.0812 22.5981
31.4867 29.6493 29.1768 29.0437 29.7003 34.5443 18.6585
29.8145  29.736 29.9252 29.8087 29.4173 33.1942 36.6418
 30.561   29.08 29.5632 29.1795 30.0994 35.5528 27.7905
29.7902 29.7605 30.6499 30.1458 27.9009 34.3133  27.546
30.7374 30.8861 29.5315 32.5665  31.957 33.6364 24.5763
30.5014 29.3871 31.9455 28.7178 30.4685 35.8964 34.4824
30.3691 29.7346 30.1377 30.0465 28.3781 33.6854  22.894
31.1543 28.8031 31.9846 29.1046 29.4564 35.1393 27.1195
30.5668 29.0493 29.0015 29.4827 30.0809  34.814 25.5217
30.7689 28.0034 30.8935 31.4535  31.714 34.7998 24.3972
32.6033 29.5765 29.4074 28.7272 32.8296 34.2526 23.5202
30.7144  30.073 30.2593 30.7204 32.2115 35.8791 34.1457
31.0913 30.9609  31.943 30.3504 28.9379 36.6258 28.9614
30.3691 31.3988 29.9248  30.993 29.4365 35.1737 26.8192
29.2556  30.906  29.201 29.5842 29.3331 36.0762 28.6263
30.9201  30.345  30.155 29.7809  29.451 35.6131 40.9476
30.8933  28.095 29.5425 29.5157 31.7467  36.465 30.2236
29.5134 30.4391 29.1135 29.0307 29.5573 34.3098 36.0188
30.4408 29.9506 31.7337 27.9082  29.672 35.3573 32.0186
29.8406 30.3404 29.7009 30.7429 29.8882 34.1444 30.2263
29.1096 30.7814 30.7899 30.7263 31.5844 35.1566 29.7196
30.5017 30.6217 29.8705 28.6362 29.9322 34.0358 23.5312
 29.704 30.9498 29.7518 30.6093 29.5296 34.8807 30.3624
30.4866  27.694 30.2479 29.6307 29.2493 36.0835 16.2574
30.3582 30.8877 30.0323 30.1193 30.5672 34.5952 26.0061
   29.1  30.371 29.5665 30.7374 30.5541 35.2821 30.9586
30.4014 29.6958 30.3178 28.4384 29.7015 33.4423 28.5424
30.6036   31.65 30.2294 30.4769 30.5007 33.5199 19.6671
28.6003 30.2984 28.3962  29.076 29.5722 36.4397 23.0265
31.3148  29.282   30.93 31.1101 30.9835 35.4292 35.4935
29.7185 30.1144  31.708 31.0037 31.2765  35.605 26.6982
30.6398 31.3324 30.0586 30.2432 30.5894 33.2063  32.358
31.1731 31.7182 28.1863 30.2506 29.5116 35.9331 37.2611
30.1584 28.8248 30.5339  28.106 30.2381 35.5742 28.9863
 28.318 30.1946 31.6588 30.4833 28.7661 36.6026 27.5864
31.8739 31.1596 29.4836 29.7489 28.6036 35.0304 31.3589
29.6545 29.2038 29.0736 30.3354 31.7536 35.7709 35.1226
29.8122 29.2768 29.1783 29.3978 30.3125 35.1233 31.7103
30.4775 29.7376   28.93 29.3239 30.3051 34.2238 27.8314
30.0538 30.7287 29.5118 29.5468  30.228 35.8831 29.8002
30.0912 29.4507 29.4572 28.5172 30.5001 33.8421 26.1862
30.1979 28.7484 29.9218 29.8331 30.3318 33.8091 28.1941
31.0441 29.3045 28.3256 30.2672 30.6643 34.4276   31.15
30.7522 31.1659 31.5447 32.1478 30.5062 34.1526 27.0079
 30.958  30.319 29.8347 31.4122 31.1747  34.242 36.2755
 29.553 32.1026 28.6935  27.888 30.9828 35.8009  32.376
29.3035 29.4828 29.9505 31.4879 27.5414 34.8717 39.4243
 30.646 31.4948 31.9303 30.7958 32.3882 33.6981   24.46
30.2379 29.9233  27.377  28.385 29.8274 36.1829 26.4749
31.2158 30.8082 28.0489 28.3466 29.9164 36.5857 37.7658
30.4255 31.3288 30.7869  30.322 29.6091  36.267 35.1979
31.2793 30.2415 27.9197 30.2059 28.5392 35.3024 31.8608
28.7024 29.3708 30.4196 28.2312 29.9545 36.7145 34.1934
29.3543  30.207 28.8658  30.021 30.1094 36.6164 31.8084
32.3814 28.4965 29.1014 27.8231 30.1891 34.4165 24.2632
28.4178 30.5071 30.0299 31.0563  28.976 33.7451 16.7644
31.9992 30.3298 31.0361 31.0383 29.3359 35.0319 27.8202
30.6045 29.0687 29.6888 31.2001 28.7161 34.5421 24.7534
31.1018 31.1653 29.9164 29.1913 28.7405 35.2389 33.7863
31.8034 30.1063 30.2088 30.4766 30.3299 35.6142  33.481
30.4411 31.9608 29.0647  30.708 29.2083 34.0166 26.5504
30.1822 31.2518 31.8824 29.2043 31.6502 35.6833 26.6553
31.6098  29.034 32.4077 29.1261 31.0547 35.6926 29.0775
30.8944 31.0718 27.7444  29.145 28.1514 36.0668 37.9843
28.9334 29.5898 30.0816 29.5991 29.8537 35.6101 24.1982
30.0399  30.124 29.5552 28.1707 28.7714 36.0037 25.6594
29.9556 29.6561 30.8205 30.8785 31.5382 35.5935 25.8913
28.8993 28.7761  29.225 31.2139 28.4543 35.7374   30.94
 31.285 30.3747 28.8576 30.8798  27.784 35.6997 22.2928
30.4139 29.7769 31.9079 30.2463 29.1165 35.0528 28.2705
29.7055 28.6969 30.5456 29.1627 29.7298 35.6204 29.4186
31.1627 28.2795 29.3106  31.138 30.1724 33.3861 37.9315
 27.526 29.4667 31.2794 30.2942 30.6022 35.0739 24.0517
29.9977 29.7679 30.5413 32.2511 29.9304 34.4327 32.8889
29.7914 29.4884 29.8361 30.6819 30.5969 35.4657 21.9279
30.4244 31.0652 30.1713 30.6414 30.5864 35.0718 31.9499
29.2275 29.9984 28.2163 31.9927 29.7701 36.3784 28.5592
30.8166 29.0836  30.781 29.2385 31.0044 33.1104 28.0607
29.3962 28.3888 31.2245 30.1156 29.3526 34.9485 26.5707
28.4737 30.4436 29.5144 28.6207  31.413 33.0781 33.8206
28.9823 30.8255 28.9075 30.0766 32.1709 33.4911 30.9922
30.5474 27.1501 29.9962 30.4655 30.8005 36.3693 29.2433
28.8665 28.6643 30.8211 30.0337 29.3991 35.8425 31.3667
31.1232 29.8267 28.7106  29.678  30.184 34.2546 33.2296
30.4251 30.3208 27.6973 30.2232 31.3533 34.5271 32.3524
29.1487 29.3784 30.1366 30.3198 31.5116 33.3163 29.9851
29.2648 29.6135 28.6555 29.7261 30.2109 33.7226 31.6874
30.2667 29.5766 30.6644 28.6759 28.6752  34.492 27.7338
30.2063 29.3099 31.3061 29.7563 30.3101 33.0153 29.3818
30.3493 29.3768   30.89 29.8209 29.0481 37.2512 26.9819
28.6837 28.4774 31.3186 29.0528 30.7384 34.9303 33.2804
28.5395 30.4636 29.6468 30.8817 30.3498 35.2419 27.1337
30.7306 30.9941 30.4581 31.6923 28.4553  35.534 40.0212
32.1977 30.5232 30.0132  29.882 31.5255  34.016 31.2891
29.6823 29.2239 27.7515 30.3246 30.3337 34.9233 33.8212
28.2686 28.7002  30.091 29.3675 29.0574  36.116 24.9814
29.5369 29.4572 29.8592 30.2141 29.8615 33.4781 29.1819
31.3743 29.5703  28.484 31.5329 29.9334 34.3046 29.2642
30.7483 29.3645 29.8018 28.9898 30.2482 33.9503 28.0501
29.7228 31.8892 30.5464 29.0346 28.8754  33.971 40.3874
30.1227 29.0113 29.3829 32.6696 30.1139 34.3415  32.873
28.7057 29.7428 28.5486 29.2694 31.1253 34.9799 38.1293
29.7612 29.6214 30.5111 28.2975 29.5164 36.3471 25.9982
30.6572 29.5323 29.4065 29.1569 30.1633 33.5567 34.5686
30.6285 29.5368 28.3497 28.9248 30.3726 33.2569 38.5442
30.1203 28.7283 29.8159 28.8479 31.7337 36.5054 19.4755
29.4354 30.2903 31.1739 29.4924 29.8226 36.2955 27.8465
29.9792 30.8446 29.9829 30.7507 29.5591 35.9384 35.2431
30.1381 28.6744 28.7588 31.2976 30.4649 35.7712 29.3927
28.5295 30.5633 30.4834 29.1485 29.7598 37.0411 32.4295
28.8346 31.4865 30.4969 31.2255 29.5232 35.4911 31.1254
 30.666 30.5155 29.1696 28.4455 31.7895 34.9275 35.3954
29.4662 30.5654 31.6541 28.2423 29.0285 36.0917 29.3163
29.5773 29.3502 29.4498 31.1487   29.71 34.3445 34.6442
30.9862 30.9814 31.9147 31.7236 33.2135 32.9829 31.2213
29.3174 29.9302 31.0576 28.8486 28.9478 36.0819 23.4564
31.1411 30.7806 31.5266 29.7938 29.5045 33.2749  35.081
30.6592 31.2888 31.4949 29.0167  29.988 34.8583  25.729
32.0366 29.5153  28.942 31.0067 28.8757  35.459  31.123
30.8299 30.6392  28.785  31.361 30.3795 37.3095 27.1978
 30.533 31.5953 30.3372 31.6789 29.2167 33.2757 30.3289
29.7951 29.6242 31.0006 32.1332 28.6672 34.7644  20.902
29.1319 30.6655 30.6159  30.125 30.4545 35.9042  25.859
29.5248   29.44 29.6285 29.5949 29.3183 36.3364 32.6549
30.5612 32.2907 29.2193 28.7399 31.1221  35.499 17.7081
30.0515 29.9978 29.3633 30.2414 28.8986 34.0623   28.21
30.7105 29.2926  29.076 29.7731 30.3853 35.7069 23.5893
31.5076 30.7222 29.9541 29.7014 30.5453 34.9419 27.0287
27.9792 29.5704 32.4634 30.5522   28.94 35.2903 36.5413
29.8018 30.2035 31.0305 30.4825 31.0326 33.9389 26.4292
30.5312 31.1429 26.8219 29.6117 31.1497 34.7092 34.5135
31.8383 30.2427 29.6668 29.7411 29.4497 34.6726 41.1551
30.0589 27.2643 30.8187 31.0028 29.9014 35.4881 30.0547
30.3384  31.554 28.5557 28.3804 29.9029 34.4583 37.5028
30.3941 29.2606 28.6449 27.8162 31.5659 36.1404 33.7993
27.8898 29.3481 30.6462 29.9476 30.0281 35.6622  25.116
29.9189 30.6423 31.2701 31.0355 28.6046 35.6042 29.4985
29.3989 30.7815 30.8056 28.2296 31.7366 34.0914 21.9723
29.4513 29.4661 29.6393 27.1248 27.6419  35.435 30.4125
31.6465  29.611 30.2036 30.2697 28.3544 34.7646  25.402
28.1425 31.5272 28.8834 29.2434 30.4803 35.0542 13.4932
30.1201 31.2006 28.8418 30.5514 30.5796 35.0375  33.282
29.9255 29.2749 30.2998 30.3266   30.86 36.3444 31.0952
27.3666 31.3197 31.0696 30.4375 30.8573 35.3499  27.506
28.8805 31.5889 29.5974 29.7861 30.1606 34.4184 28.7919
31.9536 29.4904 28.5675 28.1211 30.8227 35.6157 31.4535
 29.279 29.5418 29.0226 30.0192 30.4009 35.5038 31.6646
29.9231 29.3147 29.0856 28.8497  30.821 36.0816  26.324
30.1461 29.1929 30.8182 29.5052 28.6098 34.0371 35.3787
29.5373 29.1402 30.3688 30.1396 29.3236 34.3955 23.6734
30.1579 29.0259 31.4019 29.3652  29.245  35.712 31.8567
31.0736 29.1866 29.9629 30.3678 29.5459 35.0242 31.6247
30.4551 29.3782 29.1712 30.5752 29.9101 36.5947 21.7002
29.7564 27.3774 29.1615 28.3259 32.1733 33.9086 21.5546
29.4004 30.7973 30.4067 30.4787 30.3969 36.2538 27.6853
28.7702 31.6924 29.1653 28.9414 31.1314 36.5853 35.9018
30.0346 31.0662 29.5554 31.2261 29.6941  34.658 35.0273
30.8662 30.1554 29.2665 30.0757 31.0651  34.252 27.8582
 30.116 32.3116 31.0784 29.9385 29.8593 35.4445 32.5889
 29.286 29.3009 30.0938 30.6846 31.9938 36.7372 29.1397
30.6068 30.1728 31.1432 28.6531 30.4095 34.2179 22.3095
30.7891 30.5213 28.8021 30.2376 31.7299 36.6571 29.5342
29.2794 30.4256 30.2308 30.1848 30.5028 32.1649 21.2257
30.3674 30.4439  28.439 28.3827 30.9418 32.5291 44.4977
28.5521 28.6424 28.9565 30.2018 31.1283 34.8209 34.0634
30.6441  30.954 28.5298 30.9722 30.0476 34.7126 30.2962
27.3527 31.0262 29.5322 31.7633 29.7974 35.2377 27.4961
30.3524 31.7197 29.2368 31.6068  31.193 33.7332 28.8193
29.1054 27.7935 30.3727 31.1332 30.6704 34.4237 18.5141
29.7162 30.7452 28.9028 29.1151 30.3962 36.0591 29.0358
29.6051 30.2248 31.4397  28.472 31.0549 35.7304  29.065
 30.375 28.9563 30.1871 31.7688 28.0415 35.9685 28.0301
30.4695 30.2848 27.2891 29.8151 30.9556  34.856 26.3295
30.1518 29.6905 29.5582 30.5685 29.6981 34.1042 26.1522
30.3078 29.6189 29.8216 30.4074 30.8563 35.3446  22.796
30.0193 30.0652 27.8494 30.2313 29.8647 33.4837  32.874
31.1158 29.0792 28.8476 30.0945 30.9705 35.1177 22.9987
30.2488 28.1593 30.6017 30.5143  29.939 33.8111  35.867
30.8786 29.8534 28.5543 30.3521 29.5617 35.0403 23.9134
30.1763 30.2647 29.0336 27.2075  29.881 36.8826 29.8446
 31.027 28.9005 29.5452 31.0802 29.9134 34.4911 20.2588
30.0325 30.9272 30.5044 30.1885 31.1428 34.1601 22.5405
31.1581 28.9094 30.7572 30.2783 31.2744 35.2415 33.5987
30.7388 29.5454 31.0474 28.2433 30.1698 35.6662 21.6864
28.4727   31.35 30.4132 30.1114 30.3804 35.8293 34.8885
28.6962 31.0961 28.0884 30.9757  29.113 35.2357 32.6994
28.7725 28.3197 30.9987 29.7228 29.7825 34.1169 35.9748
 30.727 28.9947 30.5379 31.0905 30.5642 34.7476 33.9613
28.0877 28.2841 32.0515 28.2588 30.6223 33.6817 28.5547
29.9051 30.0641  29.869 31.1365  30.043 36.0168 22.0941
29.8602 30.0037 29.6419 28.4653 29.1586 35.8167  19.984
28.4796 29.1848  29.608  29.957 29.6381 33.4786  28.757
29.0855 28.3315 28.0761 30.3246 29.7301 35.8599 31.4588
30.8075 29.5586  30.283  28.378 28.9118 36.7684 34.5197
28.1049 29.4853 30.6064 30.1823 32.7014 34.9928 20.6701
29.7645 29.8033 28.7207 29.5209 30.4085 35.6396 23.9939
29.9823  28.736 28.3453 30.2861 31.3832 35.0066  31.134
31.8655 31.4931 29.5564 30.5903 28.4086 34.5924 22.3183
30.7599  29.968 30.3871 28.1788 30.1647 33.7304 31.1981
29.9416 30.1685 29.6453 30.4524 29.5786  34.461 34.6686
 28.992 29.8786 28.2827 30.3722 30.5999 36.2453 28.8452
30.5749 31.2689  30.335 28.9151 29.3914 34.2881 31.7727
30.8587 29.8686 29.2906  30.439 30.6685 34.5061 26.7407
31.1773 29.5978 29.4722 30.2985 30.1888 33.7347 30.3066
29.6314  28.657 29.7559 28.5651 29.2661 35.2289 32.7233
30.2622 30.5387 30.9124 30.6054 30.2181 36.6681 27.4882
29.2617 31.2262 28.8818 31.3656 30.1335 34.0527 28.3807
  32.53 28.0217 28.5224 29.6595 29.4611 34.3785  28.164
29.8775 30.3373 29.5169 30.1704 29.4695 35.2499 35.0817
 30.331 30.2565 28.8155 29.7191  27.693 33.8739 36.2339
28.3679 30.6139 30.3589  28.645 30.2578  36.057 36.4006
 29.431 31.9151 31.0457 29.8618 29.0146 34.7692 27.8813
28.0986 31.3462 31.1246 31.3296 31.2899 34.3152 35.1178
 29.444 30.6419 28.5625 28.5771  30.677 34.3534 36.0475
31.0861   29.95 30.8844 28.9683 29.1838 35.6838 26.0448
30.5584 28.4768   29.62 30.1916 29.8907 36.0359 27.0527
29.9323 30.2197 28.1621 31.3745 30.5328 34.4375 34.4873
 28.012 29.4027 29.3467 31.4129 32.5647 35.0804 36.0626
28.6853 30.8601  30.646 29.7301 30.6441 37.1369 29.1177
29.6312 30.9047 27.8847 31.6346 29.3356 36.0693 31.6353
30.9414 30.5808 29.5666 29.9705 30.6256 36.4393 24.2265
31.2785 28.6275 29.8803 28.4835 30.6437 36.6103 29.5436
30.6135 28.8727 30.4609 29.6612 31.8978 34.9319 31.2454
31.8719 29.2175 28.4877 29.6205  29.313 34.3937 35.1318
 29.391 30.7202 28.7571 27.8689 31.1402 34.5068 20.6222
31.0932 30.6758 31.1879 30.9353 28.2439 36.5765  34.955
30.5321  31.181 29.7502 30.2134 28.9626 34.3075 21.8001
31.1776 30.9949 30.6096 29.8859 30.9314 34.0103 39.0568
 28.175  30.726 30.4079 28.8594 29.4592 35.5314 27.8292
28.5792 31.8358 30.1726 29.6132 28.4327  35.644 24.0608
28.1663 30.0448 30.1913 30.0169 31.2712 36.0259 36.2024
29.9519 31.5418 30.4272 29.9932  31.417 34.5004 38.2948
28.2687 29.1656 31.8014 29.9105 28.8265 34.9521  27.242
31.6433 31.0253 30.2394 29.9931 29.9256 35.0086 41.4206
32.0511   30.26 29.6876 30.6517 30.9495 35.4907  28.964
29.1575 30.0043 26.7645 28.1309   31.34  36.148 36.0265
29.9485 29.4407 31.1961 30.5703 30.3822 34.2727  24.554
29.3494 31.3325 31.3864 29.0622 30.1056 34.4352 31.1104
29.8613 31.4559 30.8376  31.578 31.1931  33.636 20.9014
31.9126  29.608 29.1772 30.8581 28.3417 33.7613 33.0374
 32.316 30.3034 29.8656 30.4204 30.1204 36.6148 33.4451
30.5791  31.814 30.6337 29.4697 31.2127 36.3511   28.94
28.3374 29.0916 29.9962 30.2136 28.9189 33.0221 27.6907
31.0429 30.9032  31.433 30.5534 29.2267 33.6529 29.8191
29.8683 28.6505 28.3971 30.2822 30.4097 34.0663 26.0262
31.6791 30.4572 29.7201  30.344 32.8834 34.4908 27.5062
30.7281 30.4373 29.4238 29.4678 31.1486 35.0877 21.8158
30.1126  29.006 29.3743 30.2613  30.505 34.5098 23.8238
32.4554 29.8306 30.3491 29.0223 31.1201 34.7114   33.14
 28.432 29.4807 28.9127 30.5063  28.906  35.664    31.5
29.7293 28.7115 28.9856 30.7852 31.4523 33.5739 33.7589
26.8677 29.2881 30.7533 30.1524 30.6246 35.0217 24.5209
30.3016   28.89 29.6694  28.249 29.7574 35.5979 30.3985
32.0067 30.5173 29.6149 30.0772 28.8069  33.642 30.6476
 30.222 29.8797 30.1257 30.1405 30.0972 36.2928 28.9978
28.8152  29.836 30.2415 28.5064  29.708 35.0226 24.1609
30.2757 28.7526 29.4011 29.0054 31.4365 34.5125 26.6612
30.8464  31.246 29.8307 30.9741  30.061 34.6542 30.0404
29.8897 31.5909 28.6055 31.8717 30.2313 35.1381 45.6529
29.5257 29.0906 30.2977  29.085 29.4961 35.8428 25.8959
29.4833 30.6304 29.8584 29.4853 30.7529 34.4967 24.5745
30.9844 30.5341 29.7754 30.7579 27.2574 35.7044 37.4949
29.6742 28.2352 30.2876 30.7175 29.7657 34.3152 23.9057
28.7703 30.0216  28.141 30.8378 31.4614 35.6524 28.8421
30.6678 27.0247 30.1165  30.873 30.9681  35.059 25.7844
  30.33  29.203 29.6006 29.7331 28.9659  35.022 42.0147
28.4723  30.915 27.2982 29.8814  29.814  33.921 28.0224
30.1495  29.652  31.352 29.2767 30.6918 34.0748 21.8251
30.3363 29.4022 28.8801  29.779 28.3679 34.5936 30.1032
30.4064 29.9716 30.5587   29.22 30.0616 34.1154 36.3552
30.8689 30.9985 30.2304 29.5618 30.0624 34.2176 30.4348
30.7258  28.744 28.9786 28.7329 29.6898 35.8467 35.5704
30.6073 28.3038 30.3183 31.5846 29.4889 34.9058 30.6547
30.7999 29.7973 30.1561 31.7325 29.6532 34.7825 36.1153
28.4315 30.2327 31.0456 28.8519 30.8913 35.4729 33.2972
30.5289 30.0147 30.8213 29.8798 30.1537 36.2757 31.2206
29.9613 30.6244 30.9934 29.9031 30.1766 36.1003 24.1676
31.6133 29.1864 28.9447 30.2395 31.1996  34.942 32.0122
29.5626 29.8085 29.8908 30.3163 29.7274 34.3288 32.0744
29.2856 29.6274 27.8993 28.0521 29.7238 34.3783 36.0171
 29.791 32.0468 31.1318 30.2583 29.1301 35.4036 37.7305
28.0074 31.7199  28.977 30.3708  30.002 34.5822 33.6968
30.2496 30.7117 29.1923  27.959 30.2828 35.7198 32.7243
 30.969 29.5759 30.3819  30.513 29.8952 36.1873 23.8975
30.2527 29.2809 29.2295 30.0277 30.4498 33.8182 13.5768
31.0124 30.5842 30.6861 29.0553 31.2359  35.591 27.6413
30.9512 29.8389 30.7791 30.5843  29.301 36.5173 31.9789
29.3385 31.0509 31.8346 30.3183  30.991 36.5858 30.6047
30.1317 29.9017 27.7312 30.2588 31.1173 33.3319 34.4385
29.1008 30.9218 29.6715  30.523 30.8587 34.6882 31.6705
28.4294 30.6434 29.7001 30.1103 29.2428 34.0592 37.8243
29.6538 28.8137 29.9448 29.0405 28.9033 36.1803 26.9963
29.6283 31.9761 29.7997  30.721 29.6981 36.6243 27.7595
28.5424 29.0816 29.7998 30.7126 31.3294  34.778 35.1952
29.0173 29.0457 29.8807 29.3004 30.4572 34.0217 24.8293
31.4732 30.2446 30.9739  28.855 29.6124 35.1353 33.7249
29.3982 30.0802 30.0731 28.2686 31.2557 36.1354 29.8905
30.2703 31.0373 28.3274 30.9031 30.5564 33.9261  23.257
30.2741 29.4556 29.8281 31.0139 30.7095  34.359 29.0694
 30.158 28.2957  30.248 31.3779 29.4932 36.2514 30.4218
29.9699 31.2677  29.302 27.8501 30.5606 35.0939 26.7256
30.2323  29.858 29.3875 30.5298 29.9825 36.4875 22.9266
29.9158 29.7241 30.4867 30.1922 29.1024 34.4842 33.5179
29.2348 30.9237 30.5452 30.1486 29.4614 36.3055 26.2068
30.1666 30.5091 29.7704 29.6274 30.7075 35.6936 29.9408
28.5405 29.5868 29.0603 32.3883 29.9355 34.5639 28.6148
 29.407  29.425 29.8929 29.2962   29.41 33.7605 43.1265
28.2691 29.3775 29.5489 30.8586 29.4547 35.7897 38.1036
31.4666 29.2054 31.9972 30.1956 31.4623  34.339 38.1451
 30.188 30.7522 29.2919 30.4304 31.8721 35.6121 27.8164
30.1192 29.9555  28.283 29.3006 29.3762 34.0696 28.0659
30.0407 29.0898 29.8216 30.9423 30.3468   36.33  29.525
28.9134 30.5819 30.4278 29.0263 29.8518 35.2286 28.1387
31.1119 29.5461  30.636 29.7349 31.9846 34.5237 20.0099
 30.535 29.9744 28.9906 30.1487 29.7512 35.7304 29.9256
31.2122 30.0806 31.8281  29.666 30.3305 34.7958 36.3552
29.6143 29.3668  30.436 31.3959 28.4028 34.8878 31.8818
29.9434 30.4085 29.9403 31.0924 29.7523 36.4778 19.3992
28.3955 29.9379 31.0554  30.919 29.1901 35.9974 32.0378
29.2978 29.1138  29.081 29.3009 29.7277 33.2042 37.7178
 28.319  29.584 31.4866 31.6853 29.0453 34.6754 22.8619
29.0694 30.8054 31.2259 30.8249 30.6299 34.2749 35.2941
30.7314 29.9011 30.1867  30.668 31.3453 37.1816  30.936
31.2367 31.2735 30.8551 31.4429 31.1426 33.7356 19.7123
31.0647 30.1819 28.4954 30.3868 30.3048  36.012 37.5779
32.0013 27.5585 29.3502 30.6821 29.3854 34.9886 35.7489
 29.204 30.7234 29.7984 28.9424 28.9999 33.4867 32.0396
29.0087 29.8604 29.8758 28.3915  30.416 35.1564 29.3532
32.3886 30.8357 31.2614  30.395 28.6277 32.9449 27.0652
 29.387 31.0752 29.9455 29.7001  28.935 35.8981 28.9534
30.7191 29.1132 30.6221 30.8669 31.2926 34.2479 40.1372
30.5438 30.5642  29.393 30.0224 31.5067 33.8016 23.5156
30.4939 31.0248 30.4558 30.5907 32.0554 35.1985 27.3937
29.4258 32.1549 29.3469 30.1489 30.0726 34.0531 23.3581
28.4607 30.4057 28.8422 30.4783 31.0301 34.8026 31.8493
 29.345 31.0292  29.309 32.1672 30.3493 35.7812 34.4655
29.6988 32.2387  30.193 30.7021  29.813  35.145 32.1469
 30.323 31.9105 29.5151 29.0046 30.7384 36.1989 27.9576
29.3774 30.2699 31.2286 29.5646 30.5444 35.5063 37.4817
30.0319 29.5514 28.2863 29.4261 29.3989 34.8258 32.1431
28.7443 30.0288 29.3786 28.8841 28.6444  34.175 24.9841
27.9905  28.805 29.0462 29.8379 30.3096 35.9888 33.3232
29.8473 29.2367 29.2455 30.0723 30.7425 35.6213 28.8728
30.3221 28.7444 31.2953 30.2363 30.1616 35.1961 27.9228
 29.522 30.0288 28.4949 31.1362 30.2772 34.7287 21.9177
29.9936 28.3203 30.7706 27.8904 30.5774 33.7323 39.6715
28.0213 28.1389 29.0956  30.079 32.2603 35.6335 32.4786
28.8421 30.8384 31.0136 28.8073  30.412 36.0558 28.4106
30.6199 26.6279 29.4069 30.2181 31.4007 33.7647 38.5848
29.1914 29.9507 30.1505 30.9762 30.0518 36.5687 28.8873
29.2745 28.6926 28.8651 29.0934  30.232 34.0565 26.4105
27.4315 30.2811 30.5472 28.1617 30.8546 35.5889   26.61
29.8078 29.6914 29.9654 28.8607  31.187 35.6795 26.5826
28.7168 30.1462 29.6274 28.5108 29.7601 34.6314 22.2768
30.9301 29.9718 28.7961 30.8268 29.1698 32.5658 30.4831
31.1579 30.6747 29.8869 30.3544 28.5864 34.4101 34.0142
30.1917 31.6753 29.1695 29.7439 30.7926 35.9358 28.5915
30.2414 30.3811 29.2442 29.2047 28.3596 33.8073 29.4616
29.8407 28.8775 30.1165 30.8668 29.9789 34.8547 32.7116
28.1198 29.5704 28.8235 27.5288 28.9489 35.3225 30.0791
30.3052 29.3616 30.5442 29.3389 30.9098 34.9239 27.9627
29.8697 31.2205 30.6423 30.6755 29.3713  34.304 28.1065
29.4137 28.5359 27.6708 30.6216 31.1452 35.0889 30.8497
29.9205 29.3856 31.9557 32.2946 31.1479 35.3996 28.0182
31.1331 33.1882 29.2064 32.2073 30.7374 35.2134 31.4186
30.0921 29.0579 30.3056 29.8544   31.19 35.1587  24.506
29.9266 30.7856 30.5228 31.5892 31.0745   34.08 28.4402
29.4609 29.4624 30.8904 31.9516 30.7768 34.4058 24.0413
30.4143 29.9144 28.1108 29.1492 31.4632 34.5182  33.139
30.8609  31.364 30.4279 31.8343 28.9684 34.6454 27.1015
29.9394 29.7901 27.8891 30.9534 30.4479 35.9086  31.053
29.5299 31.6401 30.9443 30.8154 30.1373  35.705 35.6589
29.4509 29.2772 30.2308 29.8874 30.8342 34.2194 33.9697
 28.821 29.5825 29.4034 30.2513 30.1784 35.3109 31.8125
30.8459 30.3432 29.3189 30.1541 29.1521 35.3068 36.4728
 29.052 29.8889 31.8865 30.0315 28.1161 35.6683 28.8833
29.2156 29.1508 29.8889 30.9022 29.7116 33.2235  33.192
31.7505 29.4858 29.8007 29.9603 29.6747 35.1003 35.8114
 29.561 31.3069 30.0838  30.683 30.0961  34.792  34.431
 32.019 29.7448 30.5351  31.991 29.4145 34.7176 36.8574
30.1921 31.1706 28.9661 29.1263 29.3777 35.1501 31.2944
31.3931 28.8892 31.4687 31.5923 29.8379 35.2789 33.8701
29.5253  29.339 30.9712 30.6588 31.1606 34.4198 40.8681
28.7796 29.0985 29.8693 28.7585 30.1717 33.7541 30.6917
30.1202 32.1219 30.4371 29.8593 31.0321 34.4246 31.0793
