1006.82 997.547 994.355 992.227 1002.53 1205.17 984.418
 995.13 1008.21 984.645 1007.07 993.834 1190.85 980.783
997.647 1010.19 1018.22 988.231 1007.33 1220.26 1009.07
1007.57 994.507 996.529 1002.67 1007.68 1208.36 1013.37
1000.03 996.316 1006.52 998.669 1016.94 1200.04 1019.66
990.249 1021.32 1014.22 1003.64 1010.73 1197.71 1007.38
995.848 976.959 982.295 995.307 980.311 1204.98 998.863
1009.93  1018.8 990.344 1001.56 976.208 1204.88 1022.45
986.965    1000 1003.46 992.996 979.469 1203.07 974.279
  982.4 1011.54 1001.36 999.528 995.258 1190.23 1004.24
988.087 999.246 993.645 991.423 994.511 1184.66 995.319
1000.59 1010.79  1004.7 994.271 1000.74 1205.28 959.186
993.873 1000.54 996.106 998.872 1012.89 1208.06 1037.26
987.477 1002.61 995.459 990.625  998.23 1183.86 977.099
1008.41 982.656 1016.52 1004.31 996.344 1196.52 1034.11
1000.34 1016.24 1010.14 998.483 1006.43 1185.92 962.376
 990.55 995.041 995.633 996.735 999.533  1184.5 1029.78
988.637  984.58 999.193 982.279 1004.62 1214.15 981.952
1016.17 1016.35 1014.18 986.464 1015.95 1197.75  1046.9
990.849 1022.31  997.06 984.973 1011.46 1192.08 980.221
1009.39 1009.16 994.012 988.328 1018.53 1218.48 989.256
992.343 1006.47 996.945 989.644 1007.26 1197.83 981.469
990.514 996.606 1007.34 1005.97 997.132 1208.32 1019.17
1028.64 980.837 991.968 1012.31 1009.18 1191.46 1008.46
991.318 998.435 1011.18 1010.22  1004.8 1201.45 997.542
1006.01 994.572 1003.73 1000.24 990.337 1194.19  975.03
999.337 996.956 1018.36 1009.85 1007.67  1202.6 997.965
1005.82 1007.34 1003.44 1009.47 1003.58 1189.51  1007.9
1002.39 997.828 1000.44 992.943 1015.47 1193.26 1011.72
998.589 988.938 1020.07 1011.42 1020.97 1192.03 1033.12
992.334 1007.97 1010.12 1012.74 997.004 1200.91 979.822
1005.81 985.269 991.698 1001.35 1003.05 1194.07 983.615
987.444 999.157 1001.17 996.718 998.847 1197.99  1011.7
1002.51 999.166 998.572 1008.28 1012.84 1202.26 1018.24
1006.28 1001.32  1001.7 983.064 999.721 1213.44 999.194
1002.54 991.447 1003.23 990.648 992.356 1196.05 978.524
989.339 997.675 1016.67 1018.87  1005.2 1207.69 971.589
1008.38 1004.06 1000.99 1010.28 993.535 1201.92 1020.33
988.541 1002.87 985.076 1025.35 996.913 1212.63 1018.85
 979.12  1004.2 982.139 989.405 1000.61 1206.66 1009.35
1016.71 991.519 990.605  1011.2 998.875 1202.12 1019.03
1008.82 1004.23 1011.36 999.062 986.672 1192.33 983.186
1000.01 1015.36 998.621 999.092 989.788 1183.29 1047.61
 1005.6  982.45  1005.4 1015.47 1005.14 1210.12  1003.1
1025.02 980.177 998.942 1011.43 993.021 1181.87 991.907
987.647 994.767 987.648  996.88 1011.64  1199.6 987.747
992.554 994.588 998.689 1012.49 1002.87 1200.91 974.591
995.684 1011.01 1002.99 1006.03 1011.14 1197.81 996.817
1002.53 1000.94 1007.51 987.638 1003.35 1210.32 992.554
993.764 999.432 984.615  1019.5 1009.15 1189.38 978.921
997.883 994.692 988.441 988.351  1000.3 1199.88 996.987
1010.36 1020.42 992.314 993.472 992.669 1204.54  1012.9
997.195 1005.69 989.565 986.837 999.374 1190.89 1024.43
993.263 1013.83 1012.32 1010.94 995.775 1207.88 958.788
990.889  976.85 1011.88 989.782 992.869 1208.56 994.541
1001.54  983.36 1010.91 996.606 1003.81  1200.3 982.909
998.137  991.31 1012.22 985.843 995.173 1209.56 1021.82
 1011.3 1007.06  998.04 991.028 1007.32 1209.21 1003.35
995.327 987.048 1020.32 1005.93 996.265 1208.53 1003.78
 1004.4 1010.89 986.941 988.683 979.645 1189.47 1008.55
988.089 980.015 994.692 1003.68 981.227 1175.76 1005.67
1007.84 1012.11 997.511 1002.28 1008.36 1190.45 1018.41
1003.12 1004.33 991.155 1017.63 993.303 1215.97 1032.61
985.918 990.702 1003.19 1001.51  1013.8 1192.73  985.13
992.436 992.107 998.892 976.339 995.679 1202.97 999.083
1005.89 990.806 984.697  983.34 996.835 1195.78 1002.49
998.801 1002.26 1000.95 1002.52 999.067 1170.57 984.185
1003.04 1015.85 992.529 989.155  1014.5 1209.06 1001.78
1001.79 993.778 1011.96 997.579 998.064 1207.09 1002.88
 1012.7 978.753 988.043 1011.47 993.851 1199.95  972.56
994.617 994.117  997.42  1001.2 1005.96 1195.55 966.537
998.321 998.983 999.693 998.373 1001.68 1199.04 1007.53
997.583 993.441 991.314 1003.37 1028.35 1191.43 1003.68
1013.14 1003.08  1022.3 995.422 990.874 1175.53 1030.06
995.752 978.959 999.555 1011.81  984.18 1211.42 1023.21
1004.62 999.294 1023.32 1002.57  999.08 1201.81 988.443
995.803 1004.35 989.865 985.774 1002.16 1193.14 992.936
1001.57 995.731 999.203 1014.32 999.645 1198.41 1012.52
993.844    1004 1002.04 1003.23  1010.3 1206.76 1024.45
1002.45 970.872 977.209 1001.85 1002.47 1204.35 1020.28
992.973 1005.73 1002.78 993.229 1001.79 1200.36 1023.81
1005.64 1000.17 1002.75 1014.26 1016.05 1199.39 975.168
1001.76 997.569 1002.44 991.536 1005.11 1201.18  971.91
985.096 993.831 1003.36 999.279 1009.07 1208.97 979.453
998.538 989.533 1008.27 1005.02  991.82 1210.57 1045.27
998.287 992.002 1000.98 982.197 986.224 1187.67 983.704
996.305 989.678 1000.68 982.081 990.988 1193.83 992.409
997.213 1010.04 992.554 1007.39 989.377 1186.97  989.36
994.901 1001.57  1007.6 1028.91 994.062 1216.63 987.941
987.022  988.47 1003.91 992.814 1008.61 1196.61 990.326
998.798 991.292 1017.81 1017.37 1016.24 1198.61  1007.4
1015.28 995.638 1008.35  988.37 1004.68 1199.83 992.635
1002.93 994.993 985.398 1019.81 997.614 1208.87 1009.41
997.252 990.853 1002.71 983.587 1006.29 1199.41 978.475
984.287 993.114 984.704 999.487 1008.03 1211.25 1013.64
988.153  1001.4 989.553 1013.82 995.521 1190.91 1010.66
991.776 997.316 1015.36 1008.13 998.752 1218.68 1020.83
1020.26 997.806 988.471  1009.5  1004.6 1197.97 995.003
1003.75 1002.62  1003.9 988.079 995.964 1213.53 998.079
991.401  1008.8  996.27 1003.34 1000.77 1221.89 1007.48
1006.39 1007.87 1009.43 1002.93 1003.73 1206.72 999.578
1008.47 988.194 996.496 996.187 1021.52 1200.61 1028.84
984.984 1003.66 996.581 983.447 1003.05 1206.14   976.3
1014.95 999.594 988.351 1007.47 987.879 1204.01 957.072
989.061 983.969 1007.63 999.752  998.36 1199.98 988.571
994.018 1005.37 992.337 1027.86 1017.62 1215.83 1000.77
974.529  1001.3 978.697 1005.01 1015.44 1201.46 1011.94
1011.14 1003.49 993.211 1008.65 1007.29 1213.01 1014.64
1005.62 987.919 1010.22 993.249 985.084 1182.55 1020.01
 1002.7 1006.24 983.336 991.486 997.626 1194.49  976.16
1010.09 1006.87 1004.66 987.084  1007.5 1213.38  989.13
982.751 1010.43 1001.77 1011.56 1006.12 1199.41 975.791
1002.03 996.914 1006.54 988.673 997.432 1204.86 1013.26
998.588 1018.08 985.505 1005.14 1008.43 1208.09 991.317
996.126 1015.11 1006.57 998.565 1009.14  1191.4 1016.42
1002.25 999.241 1003.55     995 984.616 1179.01 1006.23
 1010.3 1014.66 1012.26 1004.23 970.053 1188.11 974.914
1011.14 987.652  998.89 987.048 1013.35 1201.37  1045.6
1014.96 1000.36 988.028 1007.71 997.541 1200.18 980.597
1002.59 1005.96 990.972 1018.55 1008.57 1199.04 1008.77
 1005.9 1006.54  1010.3 1011.31 996.642 1190.44 990.958
 986.47 1007.25 1011.58 1006.36 1006.26 1211.56 979.465
 1022.6 992.736 987.133 1009.49 1004.35  1216.7 1014.65
1007.55 989.706 998.034  993.33 1014.23 1187.44 981.768
1020.56 1009.42 999.374 993.396 991.672  1190.8 985.043
1001.39 999.479 991.104 998.422 991.518  1204.7 980.041
997.861 995.281 999.147 993.014 992.052 1196.21 1014.52
993.221 1014.79 988.472 994.339  990.93 1202.18 999.115
1009.25  1004.2 983.301 991.774 991.031 1209.42 997.332
997.272 1009.42 988.762 994.691 977.742 1188.04 1019.81
996.011 1012.77 1004.38 1002.17 1001.09 1212.67 982.648
1011.33 1010.39 995.493 1004.58  978.61 1188.93 979.335
1026.15 1012.18 1010.53 995.143 1003.58 1196.35 986.326
 998.56 992.986 1012.83 980.796 1014.83 1195.61 998.765
988.845 983.857 1002.65 1000.53 994.476 1179.28 970.471
991.924 996.336 988.874 979.255 995.964 1188.58 1008.28
 1009.3 993.308 1000.92 1024.08 1009.35 1195.41  995.84
 1005.3  989.64 1000.33 998.422 986.835 1205.01 967.376
 1000.2 1015.71 1013.23 1008.05 990.029 1206.87 1020.58
1005.88  1007.9 999.995 990.075 1002.18 1206.48 1009.01
1002.57 1003.88 1008.36 1006.76 1003.03 1201.55 1004.78
1011.22 980.148 1001.23 1006.22 990.727 1204.51  1025.5
1022.59 996.957 1006.43 998.336 1003.98 1190.87 959.061
1001.43 980.522 1012.31 998.294 981.746 1210.44 952.924
1000.98 983.396 990.235 993.013 1006.86  1188.7 1021.53
1000.74 1021.54 1003.06  1031.6 993.137 1176.44 1022.64
999.196 989.453 992.754 992.931 996.576  1203.4 960.859
1005.66 1003.07 1002.54 1007.41 1001.34 1219.44 972.199
997.504 977.285  1001.4 995.821 989.819 1201.36 1020.58
1005.11 1004.21 1002.05 1002.07 1004.69 1179.91 1013.36
1003.48  983.84 987.497 981.387 1010.49 1204.79 1030.72
996.578  993.41 993.598 1016.33  995.13 1188.38 989.215
1010.41 998.874 996.205 980.702 1000.61 1191.08 983.467
 1018.2 979.316 1000.87 990.234 1008.34 1200.11 1030.56
999.147 1002.98 995.654 978.506 1000.56 1190.85  988.18
993.628 1003.54 991.454 986.851 1013.06 1195.09 998.958
1019.47 992.865 1002.74 1011.99 978.412 1208.51 952.238
1010.14 999.846 1009.48  1001.8 1011.91 1211.84 1013.67
1007.44  1005.1 994.072 1001.12 1009.91 1190.61 981.581
 995.43 992.244 1013.69 1015.53  1012.5 1209.95 1000.45
1011.99  1011.6 982.545 1000.22  1005.6 1200.54 1024.79
998.348 1020.18 996.782 1010.09 1017.69 1205.76 1019.39
997.879 996.692 1004.59 1006.74 1001.95 1201.75 990.575
987.127 1001.08 1008.58 995.948 982.955 1190.97 946.699
1011.84 992.887 1001.18 994.087  999.14 1204.97 992.256
997.806 997.115 999.072 1005.21 1017.54 1184.32 997.049
1001.73 998.545 1009.11 1004.25 995.548 1199.91 992.812
981.725 1013.35 990.868 982.938 991.379 1205.29 970.386
996.429 993.435 1013.33 1002.02 997.654  1186.3  1015.4
998.644 1005.61 998.632 1006.23 996.247 1198.55 1002.13
1008.04 987.548 987.824 1005.12  1001.8 1187.05 1010.99
990.415 993.466 1011.16 1021.43 995.495 1198.48 999.303
989.711 994.062 1012.26 995.645 996.738 1203.29 985.859
999.199 1003.55 995.603  1022.3 1008.93 1202.42 1001.09
992.789 1004.88 997.663 1020.28 995.837 1165.57 1007.61
1005.31 1015.43 985.526 1009.83 985.042 1197.49 979.626
1013.59 1001.39 1012.23 996.647 998.638 1208.32 1006.38
997.873 984.667 1006.75 982.368 1005.32 1196.52 1004.65
999.155 991.465 984.817 983.486 1011.91 1216.07 1026.47
993.447 1009.55 998.672 976.602 986.215  1202.6 991.956
999.551 1020.11 982.408 1011.42  982.45 1207.36 991.182
993.171 1000.68 1002.62 1006.66 994.328 1196.25 1008.18
999.451 991.176 985.876 1000.41 999.796 1183.25 987.346
1011.22 1001.86 1003.86 980.183 1007.95 1204.29 961.582
1017.37 993.119 1021.98 1018.98 988.151 1206.35 990.736
988.811 997.428 1001.47 992.069 1025.68 1191.57 1019.89
1009.23 1006.12 1006.65  1000.5 1006.08 1186.88 997.254
1018.01 997.812 1013.41  994.14 993.297 1197.21 1010.83
988.234 997.119 1005.43 1012.65 987.147 1200.22 988.688
999.721 988.956 1014.61 1009.38 975.125 1198.47 994.705
1012.19 1001.43 985.014 1009.24 987.999 1212.87 1031.35
995.605 1009.45 1009.63 1012.86 1000.14 1197.58 956.874
997.741 1006.54 998.013 1004.72 1018.22 1185.02 990.534
995.215 1002.89 1007.02 993.714 1007.56 1203.34 1026.42
998.564 1003.74 998.899 989.595 1011.72 1189.85  940.55
1000.54 999.745 997.377 997.217 1002.53 1206.06 996.313
1003.31 1001.57 1005.67 1019.64  997.13 1205.18 982.773
992.969 1010.23 999.703 991.648 1002.98  1196.8 1031.28
988.743 988.356 988.172 995.662 983.502 1199.23 982.902
1019.16 1002.14 987.372 990.081 1005.55 1191.38 1019.19
1002.95  994.88 1001.03 1002.66 1021.81 1204.89 1009.94
1003.13  994.85 990.321 987.061 1015.97 1205.12 986.369
991.034 1014.21  1013.4 1007.59 995.344 1197.74 1020.02
991.367 998.469 998.876 997.315 1007.99 1194.71 1009.43
985.153 1004.12 1008.96 1006.44 994.939  1205.7 1003.19
999.678 990.916 1003.01 982.129 1002.87 1210.79 1000.43
991.362 998.839 1015.29 988.619 997.511 1193.88 1013.57
1003.45 986.491 1003.81  999.98 1003.61 1212.74 985.056
1003.56 1022.17  1006.3 1010.11  1001.6 1207.45 968.411
1011.14 1000.49  994.84 1012.05 997.758 1198.48 997.266
999.019 1000.18  1005.5 993.517  1002.9 1199.21 1013.42
1014.41 999.289 999.949 1003.42 996.098 1185.17 993.733
991.848 1006.75 1002.43  1004.6 988.781 1178.39 983.441
1007.67 1026.77 1007.72 994.084 996.834 1179.73 982.825
 1012.4 1002.97 994.281 996.641 995.499 1197.17 995.207
992.151 991.241 1001.53 989.279 1009.98 1206.58 1011.05
1008.49 998.411 1000.77 997.443 983.046 1202.84 964.929
993.065 993.939 997.045 997.133 1003.15 1192.73 990.697
1016.07 988.404 996.707 1002.87  1016.5 1199.04 979.627
 1017.1 997.841 992.137 991.081 1009.94 1197.15 1003.65
1006.96 996.844 993.361 1010.53 985.601 1198.49 988.155
1006.45 1003.65 1008.09 1003.48 986.748 1193.33 1006.71
1009.24 987.847 994.846  986.18 996.756 1187.78 1026.89
 1003.4 998.133 1004.56 982.084 1006.07  1203.3 1019.48
1007.28 1014.42 995.419 1013.77 1006.07 1204.49 998.919
 1014.4 1000.97  1001.2 1001.75  987.31 1201.43 1045.68
990.987  989.11 1000.45 1010.15 987.336 1217.58 991.901
1022.47 1009.87  997.32 1017.66   995.9 1205.65 991.938
 1020.4 1025.27 1001.69 998.977 999.447 1197.29 1036.16
1008.82 992.028 1017.84 1006.41 987.434 1195.28 997.539
990.806 1001.02  1006.5 1003.32 994.515 1202.79 988.531
980.909 1009.64 1005.29 1011.88 1014.43 1198.36 1015.53
989.264 997.195 1008.76 990.664  1009.5 1190.18 996.375
993.385 989.273 1009.99 993.369  1018.5 1207.06 1007.39
990.046 1013.79 996.972 1008.81 1003.15  1217.6 1008.22
1008.54 997.003 996.635 1005.01 1009.73 1205.61  1054.7
1006.97  995.07 988.502 991.561 993.189 1216.48 982.201
 998.73 1001.78 1002.99 1003.49 989.825 1202.26 1013.33
1015.94 1003.52 1000.56 1004.83 981.807 1181.96 1013.68
1005.24 989.985  1017.4 1004.88 1000.27  1213.4 1014.94
998.338 996.006 995.292   982.9 1005.53 1203.33 976.889
999.792  1017.8 1002.03 1012.32  1005.6 1196.39 974.673
1003.16 993.697 1001.49 1007.29 991.452 1192.78 1009.96
995.702 1001.13 1007.22 995.718  987.38 1188.33 980.855
987.863 995.739 1000.38 993.711 1005.12 1207.11 1009.26
990.934 975.852 1006.89 1002.49 995.868 1188.22 993.865
1010.13  986.63 997.423  1005.6 1026.19  1207.9 994.719
999.913 999.356 1008.85 999.685 1003.39 1203.28 1005.06
993.778 999.404  1010.3 1007.01 1003.79 1204.63 1018.67
996.156 1005.18 1009.13 1012.73 997.744 1200.13  976.77
999.433 988.667 1000.02 1029.34 1002.95 1216.94 995.336
1003.88 998.924 1019.22 1001.28 998.532 1189.09 986.962
1000.12 981.193 991.703  991.33 995.191 1190.11 1012.64
999.292 994.883 1018.54 1005.91 995.696 1188.31 1046.05
1013.65 1005.86 1000.52 1015.59 1016.18  1192.9 982.595
999.468 1019.47 996.285 1008.26 1010.82 1188.17 1022.42
983.071 996.226 992.302  995.19 994.671 1212.84 1028.94
993.688  989.55 1011.16 989.775 985.959 1200.36 1017.71
1009.91 999.613 1004.41 994.881 990.975 1199.13 984.124
969.008 1009.47 1012.99 974.046 999.502 1190.41 984.224
1002.81 983.972 1000.91 1001.18 995.115 1213.05  1005.5
 1023.1 1002.67 1002.06 1001.27  1002.6 1198.46 972.531
 1009.6 994.257 1002.16  985.42 1011.75 1211.03 994.386
979.898 982.544 1001.43 988.246 981.096 1211.61 1000.06
995.941 1005.42 1007.82 996.267 983.891  1199.5 1004.69
991.511 1004.92 1010.39 989.372 1009.16 1209.72 974.191
1003.94 985.256 999.647 982.379  992.32 1196.11 1009.63
 996.89 1006.37 1003.32 994.268 1012.55 1194.72 978.865
 991.65 979.068 1021.36 991.581 979.355 1176.41 1011.62
994.339 1004.26 1005.98 1014.04 1003.61 1214.19  1001.9
1014.05 990.688 979.887 990.819 991.311 1205.04 988.775
1008.74 1007.14 996.429 997.585 1000.98 1189.67 1001.23
1004.16 990.644 1007.27 995.241 1002.95 1188.67 1010.22
995.902 1006.42 988.803 1010.58 994.741 1205.92 1020.86
992.532 1004.36 1000.81 999.126 987.998 1195.81 1045.54
1009.61 987.057 993.791 1017.65 985.768 1203.74 1012.72
992.784 1003.09 1000.05    1006 1016.18 1204.01  997.04
989.416 1015.04 1002.44 997.103 1008.38 1183.53 975.543
994.302 1006.95 993.317 998.051  1004.6  1205.1 1013.35
988.393 995.328 992.515 1002.81 1010.64 1195.28 963.044
985.828 987.576  995.71 993.319 992.419 1215.57 1032.55
997.421 997.995 1000.01 994.298 992.652 1200.24 981.273
994.228 1004.06 1001.23 991.511 1003.81 1215.51 987.082
1006.81 1012.62 1001.48 992.332 1006.27 1191.29 1001.69
1014.35 995.936 997.158 996.468 990.203 1203.77 973.676
 995.56 1030.44 1001.38 998.626 1002.92  1178.5 1005.84
1018.57 983.483  1006.1 990.456 1002.61 1192.82 1017.06
996.578 1004.48 999.564 996.546 1003.23 1197.22 1015.95
1012.62 996.832 988.717 981.291 1007.63 1211.96 1005.62
990.605 997.667 989.352 991.426 1001.16 1191.06 996.726
998.166 1015.42 989.486 1024.82 1002.11 1191.06  990.64
1007.46 1006.95 990.878 1011.22 1004.76 1185.06 978.468
1012.85 1003.12 992.535 1005.01  1002.8 1197.95 1039.72
1013.03 990.222  995.63 1009.21 1006.48 1205.48 992.443
1010.08 1006.41 1011.58  991.97  1003.2 1196.25 981.504
996.636 998.784  996.29 1007.55 1020.71  1196.6 988.049
1002.64 1005.08 1005.49 1007.27 998.934 1215.27 1028.89
993.791 1009.54 986.428 1001.44 984.596 1202.12 1005.06
1016.69  978.09 999.693 994.717 992.461 1194.41 993.632
995.936 1006.15 996.158 1011.24 1000.17  1212.9 1030.14
 996.78 1005.64 988.961 1002.44 984.441  1188.1 986.503
1002.81 990.781 986.601 979.647 1005.62 1197.51 1018.42
993.061 1005.44 991.405 997.943 994.017 1189.81 983.012
987.954 1015.04 997.043 997.965 1006.31 1191.71  998.59
990.093 1005.01 1005.44 1003.18 997.577 1219.15 1031.28
977.712 1003.85 1000.12  977.61 1008.51 1209.94 982.006
999.025 1003.51 1002.06 996.325 1003.81 1189.29 960.717
989.436 997.849 1001.02 977.691  987.87 1186.42 1008.06
 984.58 1008.78 988.375 981.824 987.259 1186.14 1003.48
1014.31 1018.85     995 1004.46 999.906 1192.03 995.508
1003.17 996.267 1010.67 996.701 1017.65  1189.4  969.42
989.949   997.5 1013.86 990.479 1004.08 1211.75 997.458
1006.63  982.74  992.68  997.76 1012.54 1205.87 969.028
985.743 1009.17 1000.23 992.849 990.406 1212.25 985.817
1009.48 1011.58 985.834 1002.77 994.572 1207.26 1021.99
994.775 1009.73 1015.88 980.007 996.312 1198.11  1019.1
1007.48 979.581 994.357 996.554 998.126 1193.75 981.207
999.951 990.131 1001.97 992.064 994.191 1190.69 984.126
1001.31 998.948 1015.75 994.935  1000.8 1187.98 1036.04
995.377 996.838 1019.85 1006.51 1003.72 1210.97  1010.7
999.433 1004.78 977.437  1001.1 1000.94 1202.17  1005.8
994.086 986.895 1005.97 996.017 991.704 1193.72 983.238
998.741 1013.11 985.654 990.308 991.597  1202.1 1011.31
1005.76 987.493 1008.21  1001.5 1015.34 1198.12 1037.96
1004.83 1017.25 1007.34 984.793 996.654 1211.11 957.299
975.996  1008.2  1010.6 1005.11 1005.83  1206.6 991.572
985.368 1004.08 994.975  991.74 996.422 1211.05 962.013
    993  1005.9 997.207 997.996  998.97 1180.79 1009.96
995.866 1000.05 1002.98 1018.23  1002.1 1199.95 966.982
997.959 995.026 997.747 1000.83 1005.44  1193.4 979.454
991.864 988.563 1003.81 989.583 1025.58 1187.34 985.588
1005.59 994.294 993.978 1010.87 997.844 1190.97 1009.07
994.624 993.003 1004.95   990.9 983.121 1209.43  994.28
 1002.6 1006.97 989.753 1000.75 1011.36 1208.96 959.481
989.902 996.501 1005.54 1006.14 999.768 1199.89  988.81
 992.78 999.213 1002.98 1010.28 1007.24 1196.02 1008.38
1007.51 1009.16 1013.86 998.469 991.787 1173.66 996.229
996.418 986.672 1022.75 1010.52 996.157 1215.37 967.443
1021.15 986.039  988.79 993.745  1012.8 1195.97 1019.46
1012.04 1006.47 1007.65 997.395 1002.86 1188.38 981.772
995.758 988.322 995.701 982.048 1012.15 1205.91 1012.23
995.974 1000.95 1003.56 1007.04 1000.98 1205.03 1007.29
997.537  1009.9 996.478 1014.14  995.03 1180.98 934.586
1004.67 989.845 992.116  1003.7 997.258 1200.34 986.623
989.363 997.098 1003.34 1001.96 987.008 1197.43 1000.62
1002.51 998.027 1022.36 1019.37 992.504 1199.39 959.539
1003.94 979.973 1002.38 999.419 1006.13 1194.33 1005.88
998.591 989.649 995.486 993.194 1006.19 1202.74  1007.9
998.199 1013.96 996.312  990.99 1002.61 1181.55 1011.55
997.938 1000.77 988.267  1003.2  1006.4 1205.33 1011.26
990.938  996.45 1010.28 993.498 998.722 1205.51 1010.98
1001.26 1006.16 987.451  1022.5 996.628 1193.83 980.856
999.439 1000.39 995.967 997.089 1007.56 1199.06 997.981
1003.27 1001.97 988.862 990.876 1005.16 1201.41  961.18
1006.12  1005.5 999.297 994.631 976.823 1197.03 965.389
994.605 1002.86 1000.52 985.882 990.952 1198.42 996.626
1005.61 988.255 1013.61 1020.22 1012.24  1211.3 998.175
1004.63 992.752 985.992 1010.16 1003.85 1192.03 990.447
 1007.8 994.158 1011.77 999.748 1013.26  1184.9 1006.96
998.613 995.572 1007.38  989.39 1007.65 1193.42 982.376
1005.59 1009.28 1006.16 1008.33 999.676 1201.69 995.317
1009.25 999.906  1006.1 1002.82 1004.88 1210.72 1000.76
997.598 994.243 1002.58 993.912 1000.68 1192.34 973.069
1007.59 1010.74 1002.84 991.493 976.034 1211.17 995.611
991.717 1010.64 990.778  999.58 999.525  1201.1 1016.63
996.236 1001.71 1024.98 990.727 995.433 1187.11 995.821
980.544  1001.7 997.435 1022.85 983.315 1196.87  996.75
987.032 997.424 1001.11 995.217 1017.25  1203.8 1003.06
1000.12  994.38 989.603  997.32 987.561 1190.67 1003.24
995.021 1013.61  1005.9 990.857 989.808  1198.6 1029.84
998.145 999.557 982.649 1010.16 998.736 1183.82 1009.04
998.231 997.494 1027.18  1000.7 1001.13  1213.6 991.019
997.362 982.838 995.796 1009.61 1009.84 1210.91 1002.35
1009.49 988.675 995.368 987.864 992.642 1189.14 1031.47
1019.44 1015.84 1002.77 991.655 996.065  1198.2 995.971
986.215 1005.28 1003.62 994.754 1005.01 1195.63 978.009
992.106 995.303 1012.38 1002.92 998.618 1195.14 997.363
998.754 992.791 1007.28 1005.26 1003.52 1191.47 1004.29
999.181 986.806 1015.11 999.082 1000.42 1206.84 982.542
1001.09 1007.35 1007.47  984.83 985.299 1210.14 1012.65
1006.35 997.988 1003.06 1003.76 1006.41 1203.33 1041.67
 997.04 1010.58 996.843 979.582 989.387 1195.02 1010.91
1004.94 980.565 1010.76 992.753 1005.27 1190.52 1017.87
994.092 997.593  1013.3 999.811 994.434 1199.25 998.391
1003.02 981.703 989.554 997.481 1001.83 1189.57 1010.44
988.365 1007.33 997.067 1008.04 995.869 1203.43 1009.08
977.806 1000.79 994.461 1006.45 1010.85 1178.02 999.233
980.346  1012.4 999.498  988.24 994.027 1200.77 978.592
1005.57 1000.47 1004.76 990.073 997.674 1198.07 973.563
985.844 998.837 993.576 998.202 990.678 1192.04 966.722
977.296 1015.65 988.743 996.266  1000.7 1210.07 1031.28
1004.93 998.082 986.926 1012.01 1013.65 1215.26 1005.92
1014.74 1004.45 1007.36 1006.49 995.851 1194.26 959.589
1003.76 1004.41 1003.85 1000.16 1012.93 1204.02 1012.53
1013.82 1011.24 977.381 991.919 990.093 1196.64 989.682
1009.24 1012.64 989.613 998.562 1001.32 1198.31 1040.81
 997.66 991.098 1001.09 1010.62 978.505 1215.57 1007.58
997.043 1000.74 1006.72 1005.67 1007.41 1201.93 1012.59
976.477  1001.6 998.277 993.405 999.598 1215.68 985.156
989.217 1006.47 1000.63 994.609 1007.55 1193.46 1014.84
988.585 983.788 987.044 992.303 1004.71  1201.2 1015.27
1004.74 1004.24 1012.95  1019.6  1001.7 1201.06 995.027
 993.64 995.828 1010.97 1011.39 997.674 1191.88 983.224
999.884 1008.94  993.59  1012.9 997.998 1208.81 1018.68
 993.13 1005.89 1001.95 1000.71 1011.29 1202.67  1002.5
997.489 1002.06 999.547 982.948 997.981 1199.32 1005.92
1012.05 1010.09  990.05 1013.55 990.103 1205.33 1014.52
995.752 1016.22 1002.41 1001.49 979.785 1200.81 1022.03
1011.12 1012.98 1001.05 994.068 1001.34 1184.55 1016.42
993.678 1008.44 996.984 976.105 1003.58 1217.28 1026.46
1010.33  1001.1 999.689 987.714 990.379 1203.27 994.627
989.521 1018.31  996.69 997.298 1004.82    1210 987.293
999.709 995.441 986.594 988.389 1004.47 1208.23 1025.54
996.786 985.398 1007.64 989.043 1019.57  1203.5  1002.2
991.136 985.632  1012.4 1002.03 1005.05 1199.83 982.581
 991.77 996.513 1003.42 987.524 980.644 1204.96 1029.19
1001.64 993.269 1015.38 999.792 1007.71 1208.15 978.884
993.019 988.368 1020.14 978.809 996.467 1199.73 986.039
995.579 1005.42  993.02 997.102 996.382 1201.42 1004.73
981.793  994.38 1001.66 1013.24  997.47 1204.33  989.46
1015.48 998.502  975.67 1006.17 1004.19 1224.41  1005.7
1005.61 1011.22  992.12  1005.9 987.845 1201.16 981.722
978.556 978.083 998.471 992.827 995.212 1195.15 982.283
991.239 998.218 987.615 1003.47 1007.64 1209.35 1007.99
992.862 996.025 984.311 996.579 995.422 1188.71 1010.79
991.717 1006.74  985.39  1003.3 1007.08 1194.25 1008.77
1009.39 1006.21 1003.26 1017.27 1005.31 1190.57  995.12
1019.34 998.606 1005.84 1009.69 988.705 1191.23 1017.24
995.067 1013.42 1004.87 997.464 994.245 1200.52 981.873
1008.26 998.909 1006.19 995.023 1004.92 1200.92 1004.82
 986.15 1005.91 1010.41 1010.11  1003.9 1210.89 959.034
1011.55 997.902 1001.57 986.551 1001.84 1194.79 1004.34
982.549 992.031 987.962 1004.26 992.316 1199.65 985.745
1023.45 1008.52 980.352 1007.97  1002.4 1215.81 1026.75
999.426 1004.35 991.217 994.233 1006.38 1216.25 996.826
991.116 999.157 993.633 1012.04 995.106 1188.95     975
999.991 985.473 1001.56 1017.94 1000.18 1205.22 992.081
